college_code,college_name,branch_code,branch_name,category,closing_percentile
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213324210,Computer Science and Engineering,GVJS,21.9114832
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213324210,Computer Science and Engineering,GNT1S,58.5474069
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213324210,Computer Science and Engineering,GNT2S,49.2213366
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213324210,Computer Science and Engineering,GNT3S,69.0354573
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213324210,Computer Science and Engineering,GOBCS,43.5071268
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213324210,Computer Science and Engineering,GSEBCS,65.9622938
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213324210,Computer Science and Engineering,LOPENS,60.9799222
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213324210,Computer Science and Engineering,LSCS,60.8798115
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213324210,Computer Science and Engineering,GOPENS,60.7504090
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213324210,Computer Science and Engineering,GSCS,55.2985075
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213324210,Computer Science and Engineering,GSTS,19.6543598
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213324210,Computer Science and Engineering,GVJS,41.1609401
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213324210,Computer Science and Engineering,GNT1S,49.0455617
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213324210,Computer Science and Engineering,GNT2S,53.8156961
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213324210,Computer Science and Engineering,GNT3S,5.2332748
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213324210,Computer Science and Engineering,GOBCS,17.7025465
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213324210,Computer Science and Engineering,GSEBCS,44.4766130
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213324210,Computer Science and Engineering,GOPENS,18.9046135
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213324210,Computer Science and Engineering,GSCS,28.6046774
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213324210,Computer Science and Engineering,GOPENS,18.4453326
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213324210,Computer Science and Engineering,GSCS,79.5863208
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213324210,Computer Science and Engineering,GSTS,65.3263316
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213329310,Electrical Engineering,GOPENS,24.5412844
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213329310,Electrical Engineering,GSCS,13.8442673
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213329310,Electrical Engineering,GOPENS,16.2430441
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213329310,Electrical Engineering,GOPENS,21.5370732
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213329310,Electrical Engineering,GOPENS,16.9363708
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213329310,Electrical Engineering,GOPENS,25.3087578
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213361210,Mechanical Engineering,GOPENS,14.5915161
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213361210,Mechanical Engineering,GOPENS,42.2969628
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213384410,Electronics and Computer Engineering,GOPENS,34.1365462
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213384410,Electronics and Computer Engineering,GSCS,12.6949825
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213384410,Electronics and Computer Engineering,GSTS,1.4878398
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213384410,Electronics and Computer Engineering,GVJS,39.0377062
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213384410,Electronics and Computer Engineering,GOPENS,24.8864926
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213384410,Electronics and Computer Engineering,GOPENS,27.1450450
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213384410,Electronics and Computer Engineering,GOPENS,20.1485207
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213384410,Electronics and Computer Engineering,GSCS,43.2248410
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213384410,Electronics and Computer Engineering,GOPENS,19.1048437
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213384410,Electronics and Computer Engineering,GOPENS,58.8704519
2133,"Mahatma Basaweshwar Education Society's College of Engineering, Ambejogai",213384410,Electronics and Computer Engineering,GSCS,42.9215913
2134,"Peoples Education Society's College of Engineering, Aurangabad",213419110,Civil Engineering,GOPENS,1.4878398
2134,"Peoples Education Society's College of Engineering, Aurangabad",213419110,Civil Engineering,GSCS,13.9344262
2134,"Peoples Education Society's College of Engineering, Aurangabad",213419110,Civil Engineering,GOPENS,0.0448246
2134,"Peoples Education Society's College of Engineering, Aurangabad",213419110,Civil Engineering,GOPENS,23.8907594
2134,"Peoples Education Society's College of Engineering, Aurangabad",213419110,Civil Engineering,GOPENS,11.7198075
2134,"Peoples Education Society's College of Engineering, Aurangabad",213424210,Computer Science and Engineering,GOPENS,75.3496766
2134,"Peoples Education Society's College of Engineering, Aurangabad",213424210,Computer Science and Engineering,GSCS,70.6180504
2134,"Peoples Education Society's College of Engineering, Aurangabad",213424210,Computer Science and Engineering,GSTS,64.0952985
2134,"Peoples Education Society's College of Engineering, Aurangabad",213424210,Computer Science and Engineering,GVJS,73.3779089
2134,"Peoples Education Society's College of Engineering, Aurangabad",213424210,Computer Science and Engineering,GNT1S,70.2813361
2134,"Peoples Education Society's College of Engineering, Aurangabad",213424210,Computer Science and Engineering,GNT2S,75.1338688
2134,"Peoples Education Society's College of Engineering, Aurangabad",213424210,Computer Science and Engineering,GNT3S,70.2813361
2134,"Peoples Education Society's College of Engineering, Aurangabad",213424210,Computer Science and Engineering,GOBCS,51.4762755
2134,"Peoples Education Society's College of Engineering, Aurangabad",213424210,Computer Science and Engineering,GSEBCS,73.3779089
2134,"Peoples Education Society's College of Engineering, Aurangabad",213424210,Computer Science and Engineering,GOPENS,75.8673530
2134,"Peoples Education Society's College of Engineering, Aurangabad",213424210,Computer Science and Engineering,GSCS,48.0589023
2134,"Peoples Education Society's College of Engineering, Aurangabad",213424210,Computer Science and Engineering,GSTS,73.2522683
2134,"Peoples Education Society's College of Engineering, Aurangabad",213424210,Computer Science and Engineering,GVJS,79.2648162
2134,"Peoples Education Society's College of Engineering, Aurangabad",213424210,Computer Science and Engineering,GNT1S,53.6496624
2134,"Peoples Education Society's College of Engineering, Aurangabad",213424210,Computer Science and Engineering,GNT2S,39.7875296
2134,"Peoples Education Society's College of Engineering, Aurangabad",213424210,Computer Science and Engineering,GOPENS,18.2192293
2134,"Peoples Education Society's College of Engineering, Aurangabad",213424210,Computer Science and Engineering,GSCS,88.0318823
2134,"Peoples Education Society's College of Engineering, Aurangabad",213424210,Computer Science and Engineering,GSTS,79.7413145
2134,"Peoples Education Society's College of Engineering, Aurangabad",213429310,Electrical Engineering,GOPENS,36.3578395
2134,"Peoples Education Society's College of Engineering, Aurangabad",213429310,Electrical Engineering,GSCS,15.9315290
2134,"Peoples Education Society's College of Engineering, Aurangabad",213429310,Electrical Engineering,GSTS,13.3188183
2134,"Peoples Education Society's College of Engineering, Aurangabad",213429310,Electrical Engineering,GVJS,27.3241113
2134,"Peoples Education Society's College of Engineering, Aurangabad",213429310,Electrical Engineering,GNT1S,12.8630551
2134,"Peoples Education Society's College of Engineering, Aurangabad",213429310,Electrical Engineering,GNT2S,15.0249499
2134,"Peoples Education Society's College of Engineering, Aurangabad",213429310,Electrical Engineering,GOPENS,13.3188183
2134,"Peoples Education Society's College of Engineering, Aurangabad",213429310,Electrical Engineering,GSCS,10.5813040
2134,"Peoples Education Society's College of Engineering, Aurangabad",213429310,Electrical Engineering,GOPENS,11.0960605
2134,"Peoples Education Society's College of Engineering, Aurangabad",213429310,Electrical Engineering,GOPENS,0.5094452
2134,"Peoples Education Society's College of Engineering, Aurangabad",213429310,Electrical Engineering,GSCS,36.0298810
2134,"Peoples Education Society's College of Engineering, Aurangabad",213429310,Electrical Engineering,GOPENS,31.6482893
2134,"Peoples Education Society's College of Engineering, Aurangabad",213429310,Electrical Engineering,GSCS,16.9363708
2134,"Peoples Education Society's College of Engineering, Aurangabad",213429310,Electrical Engineering,GSTS,27.1450450
2134,"Peoples Education Society's College of Engineering, Aurangabad",213429310,Electrical Engineering,GVJS,11.1520155
2134,"Peoples Education Society's College of Engineering, Aurangabad",213429310,Electrical Engineering,GOPENS,52.5567137
2134,"Peoples Education Society's College of Engineering, Aurangabad",213429310,Electrical Engineering,GSCS,24.8864926
2134,"Peoples Education Society's College of Engineering, Aurangabad",213437810,Electronics Engineering ( VLSI Design and Technology),GOPENS,4.7604085
2134,"Peoples Education Society's College of Engineering, Aurangabad",213437810,Electronics Engineering ( VLSI Design and Technology),GSCS,0.4071570
2134,"Peoples Education Society's College of Engineering, Aurangabad",213437810,Electronics Engineering ( VLSI Design and Technology),GOPENS,34.1365462
2134,"Peoples Education Society's College of Engineering, Aurangabad",213437810,Electronics Engineering ( VLSI Design and Technology),GOPENS,35.6245090
2134,"Peoples Education Society's College of Engineering, Aurangabad",213437810,Electronics Engineering ( VLSI Design and Technology),GSCS,13.3188183
2134,"Peoples Education Society's College of Engineering, Aurangabad",213461510,Mechanical & Automation Engineering,GOPENS,21.7123399
2134,"Peoples Education Society's College of Engineering, Aurangabad",213461510,Mechanical & Automation Engineering,GSCS,0.6648986
2134,"Peoples Education Society's College of Engineering, Aurangabad",213461510,Mechanical & Automation Engineering,GSTS,11.6574699
2134,"Peoples Education Society's College of Engineering, Aurangabad",213461510,Mechanical & Automation Engineering,GOPENS,15.1933187
2134,"Peoples Education Society's College of Engineering, Aurangabad",213461510,Mechanical & Automation Engineering,GOPENS,6.1929085
2134,"Peoples Education Society's College of Engineering, Aurangabad",213461510,Mechanical & Automation Engineering,GSCS,60.7504090
2134,"Peoples Education Society's College of Engineering, Aurangabad",213461510,Mechanical & Automation Engineering,GOPENS,12.6949825
2134,"Peoples Education Society's College of Engineering, Aurangabad",213461510,Mechanical & Automation Engineering,GOPENS,3.7523084
2134,"Peoples Education Society's College of Engineering, Aurangabad",213484410,Electronics and Computer Engineering,GOPENS,52.5567137
2134,"Peoples Education Society's College of Engineering, Aurangabad",213484410,Electronics and Computer Engineering,GSCS,43.6615489
2134,"Peoples Education Society's College of Engineering, Aurangabad",213484410,Electronics and Computer Engineering,GSTS,32.3660798
2134,"Peoples Education Society's College of Engineering, Aurangabad",213484410,Electronics and Computer Engineering,GVJS,18.1280678
2134,"Peoples Education Society's College of Engineering, Aurangabad",213484410,Electronics and Computer Engineering,GNT1S,37.7324111
2134,"Peoples Education Society's College of Engineering, Aurangabad",213484410,Electronics and Computer Engineering,GOPENS,15.0249499
2134,"Peoples Education Society's College of Engineering, Aurangabad",213484410,Electronics and Computer Engineering,GOPENS,58.1382561
2134,"Peoples Education Society's College of Engineering, Aurangabad",213484410,Electronics and Computer Engineering,GSCS,46.4534231
2134,"Peoples Education Society's College of Engineering, Aurangabad",213484410,Electronics and Computer Engineering,GSTS,41.1609401
2134,"Peoples Education Society's College of Engineering, Aurangabad",213484410,Electronics and Computer Engineering,GOPENS,4.0506847
2134,"Peoples Education Society's College of Engineering, Aurangabad",213484410,Electronics and Computer Engineering,GSCS,4.9855138
2134,"Peoples Education Society's College of Engineering, Aurangabad",213484410,Electronics and Computer Engineering,GOPENS,61.4332053
2134,"Peoples Education Society's College of Engineering, Aurangabad",213484410,Electronics and Computer Engineering,GSCS,57.7272051
2134,"Peoples Education Society's College of Engineering, Aurangabad",213491210,Computer Science and Engineering(Data Science),GOPENS,61.4332053
2134,"Peoples Education Society's College of Engineering, Aurangabad",213491210,Computer Science and Engineering(Data Science),GSCS,55.2985075
2134,"Peoples Education Society's College of Engineering, Aurangabad",213491210,Computer Science and Engineering(Data Science),GSTS,30.0860456
2134,"Peoples Education Society's College of Engineering, Aurangabad",213491210,Computer Science and Engineering(Data Science),GVJS,44.6898706
2134,"Peoples Education Society's College of Engineering, Aurangabad",213491210,Computer Science and Engineering(Data Science),GNT1S,66.0524144
2134,"Peoples Education Society's College of Engineering, Aurangabad",213491210,Computer Science and Engineering(Data Science),GNT2S,55.8997381
2134,"Peoples Education Society's College of Engineering, Aurangabad",213491210,Computer Science and Engineering(Data Science),GNT3S,52.2415622
2134,"Peoples Education Society's College of Engineering, Aurangabad",213491210,Computer Science and Engineering(Data Science),GOBCS,26.0539861
2134,"Peoples Education Society's College of Engineering, Aurangabad",213491210,Computer Science and Engineering(Data Science),GOPENS,10.7415831
2134,"Peoples Education Society's College of Engineering, Aurangabad",213491210,Computer Science and Engineering(Data Science),GOPENS,67.3938217
2134,"Peoples Education Society's College of Engineering, Aurangabad",213491210,Computer Science and Engineering(Data Science),GSCS,53.8156961
2134,"Peoples Education Society's College of Engineering, Aurangabad",213491210,Computer Science and Engineering(Data Science),GSTS,28.9238020
2134,"Peoples Education Society's College of Engineering, Aurangabad",213491210,Computer Science and Engineering(Data Science),GVJS,60.7504090
2134,"Peoples Education Society's College of Engineering, Aurangabad",213491210,Computer Science and Engineering(Data Science),GNT1S,58.8704519
2134,"Peoples Education Society's College of Engineering, Aurangabad",213491210,Computer Science and Engineering(Data Science),GNT2S,45.9472716
2134,"Peoples Education Society's College of Engineering, Aurangabad",213491210,Computer Science and Engineering(Data Science),GOPENS,55.9130075
2134,"Peoples Education Society's College of Engineering, Aurangabad",213491210,Computer Science and Engineering(Data Science),GOPENS,74.4658288
2134,"Peoples Education Society's College of Engineering, Aurangabad",213491210,Computer Science and Engineering(Data Science),GSCS,65.0367935
2135,"Hi-Tech Institute of Technology, Aurangabad",213519110,Civil Engineering,GOPENS,1.1148046
2135,"Hi-Tech Institute of Technology, Aurangabad",213519110,Civil Engineering,GSCS,19.6543598
2135,"Hi-Tech Institute of Technology, Aurangabad",213519110,Civil Engineering,GOPENS,12.8630551
2135,"Hi-Tech Institute of Technology, Aurangabad",213519110,Civil Engineering,GSCS,3.8430355
2135,"Hi-Tech Institute of Technology, Aurangabad",213519110,Civil Engineering,GOPENS,3.9846484
2135,"Hi-Tech Institute of Technology, Aurangabad",213519110,Civil Engineering,GOPENS,6.1669865
2135,"Hi-Tech Institute of Technology, Aurangabad",213519110,Civil Engineering,GSCS,11.1520155
2135,"Hi-Tech Institute of Technology, Aurangabad",213519110,Civil Engineering,GOPENS,1.9827909
2135,"Hi-Tech Institute of Technology, Aurangabad",213524210,Computer Science and Engineering,GOPENS,59.9249812
2135,"Hi-Tech Institute of Technology, Aurangabad",213524210,Computer Science and Engineering,GSCS,49.5548073
2135,"Hi-Tech Institute of Technology, Aurangabad",213524210,Computer Science and Engineering,GSTS,56.6563970
2135,"Hi-Tech Institute of Technology, Aurangabad",213524210,Computer Science and Engineering,GVJS,43.5071268
2135,"Hi-Tech Institute of Technology, Aurangabad",213524210,Computer Science and Engineering,GNT1S,49.5548073
2135,"Hi-Tech Institute of Technology, Aurangabad",213524210,Computer Science and Engineering,GNT2S,59.8623853
2135,"Hi-Tech Institute of Technology, Aurangabad",213524210,Computer Science and Engineering,GNT3S,42.4233825
2135,"Hi-Tech Institute of Technology, Aurangabad",213524210,Computer Science and Engineering,GOBCS,62.7898492
2135,"Hi-Tech Institute of Technology, Aurangabad",213524210,Computer Science and Engineering,GSEBCS,38.9045575
2135,"Hi-Tech Institute of Technology, Aurangabad",213524210,Computer Science and Engineering,LOPENS,58.7124464
2135,"Hi-Tech Institute of Technology, Aurangabad",213524210,Computer Science and Engineering,LSCS,54.0043616
2135,"Hi-Tech Institute of Technology, Aurangabad",213524210,Computer Science and Engineering,LSTS,55.7163295
2135,"Hi-Tech Institute of Technology, Aurangabad",213524210,Computer Science and Engineering,LVJS,29.3464077
2135,"Hi-Tech Institute of Technology, Aurangabad",213524210,Computer Science and Engineering,GOPENS,39.9251777
2135,"Hi-Tech Institute of Technology, Aurangabad",213524210,Computer Science and Engineering,GOPENS,63.3857031
2135,"Hi-Tech Institute of Technology, Aurangabad",213524210,Computer Science and Engineering,GSCS,58.8704519
2135,"Hi-Tech Institute of Technology, Aurangabad",213524210,Computer Science and Engineering,GSTS,61.6881259
2135,"Hi-Tech Institute of Technology, Aurangabad",213524210,Computer Science and Engineering,GVJS,50.6107355
2135,"Hi-Tech Institute of Technology, Aurangabad",213524210,Computer Science and Engineering,GNT1S,61.4332053
2135,"Hi-Tech Institute of Technology, Aurangabad",213524210,Computer Science and Engineering,GNT2S,62.3996115
2135,"Hi-Tech Institute of Technology, Aurangabad",213524210,Computer Science and Engineering,GNT3S,59.9156802
2135,"Hi-Tech Institute of Technology, Aurangabad",213524210,Computer Science and Engineering,GOBCS,59.8623853
2135,"Hi-Tech Institute of Technology, Aurangabad",213524210,Computer Science and Engineering,GSEBCS,44.4766130
2135,"Hi-Tech Institute of Technology, Aurangabad",213524210,Computer Science and Engineering,LOPENS,55.8997381
2135,"Hi-Tech Institute of Technology, Aurangabad",213524210,Computer Science and Engineering,GOPENS,75.1476841
2135,"Hi-Tech Institute of Technology, Aurangabad",213524210,Computer Science and Engineering,GSCS,67.5703113
2135,"Hi-Tech Institute of Technology, Aurangabad",213561210,Mechanical Engineering,GOPENS,32.8844711
2135,"Hi-Tech Institute of Technology, Aurangabad",213561210,Mechanical Engineering,GSCS,21.9114832
2135,"Hi-Tech Institute of Technology, Aurangabad",213561210,Mechanical Engineering,GSTS,32.6609746
2135,"Hi-Tech Institute of Technology, Aurangabad",213561210,Mechanical Engineering,GVJS,20.1485207
2135,"Hi-Tech Institute of Technology, Aurangabad",213561210,Mechanical Engineering,GNT1S,35.6213901
2135,"Hi-Tech Institute of Technology, Aurangabad",213561210,Mechanical Engineering,GOPENS,28.6046774
2135,"Hi-Tech Institute of Technology, Aurangabad",213561210,Mechanical Engineering,GOPENS,7.5516424
2135,"Hi-Tech Institute of Technology, Aurangabad",213561210,Mechanical Engineering,GOPENS,29.2444305
2135,"Hi-Tech Institute of Technology, Aurangabad",213561210,Mechanical Engineering,GSCS,36.0298810
2135,"Hi-Tech Institute of Technology, Aurangabad",213561210,Mechanical Engineering,GOPENS,11.0960605
2135,"Hi-Tech Institute of Technology, Aurangabad",213561210,Mechanical Engineering,GSCS,7.7309237
2135,"Hi-Tech Institute of Technology, Aurangabad",213561210,Mechanical Engineering,GOPENS,13.5034179
2135,"Hi-Tech Institute of Technology, Aurangabad",213561210,Mechanical Engineering,GOPENS,3.1878006
2135,"Hi-Tech Institute of Technology, Aurangabad",213561210,Mechanical Engineering,GOPENS,42.9215913
2135,"Hi-Tech Institute of Technology, Aurangabad",213561210,Mechanical Engineering,GSCS,36.3578395
2135,"Hi-Tech Institute of Technology, Aurangabad",213591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENS,52.2415622
2135,"Hi-Tech Institute of Technology, Aurangabad",213591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSCS,23.2280676
2135,"Hi-Tech Institute of Technology, Aurangabad",213591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSTS,52.2415622
2135,"Hi-Tech Institute of Technology, Aurangabad",213591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GVJS,37.6936381
2135,"Hi-Tech Institute of Technology, Aurangabad",213591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GNT1S,22.0314735
2135,"Hi-Tech Institute of Technology, Aurangabad",213591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GNT2S,41.1609401
2135,"Hi-Tech Institute of Technology, Aurangabad",213591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GNT3S,17.0292573
2135,"Hi-Tech Institute of Technology, Aurangabad",213591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOBCS,13.3235504
2135,"Hi-Tech Institute of Technology, Aurangabad",213591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSEBCS,20.3198986
2135,"Hi-Tech Institute of Technology, Aurangabad",213591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENS,45.9664342
2135,"Hi-Tech Institute of Technology, Aurangabad",213591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENS,20.3198986
2135,"Hi-Tech Institute of Technology, Aurangabad",213591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENS,59.8623853
2135,"Hi-Tech Institute of Technology, Aurangabad",213591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSCS,47.3870980
2135,"Hi-Tech Institute of Technology, Aurangabad",213591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSTS,27.3241113
2135,"Hi-Tech Institute of Technology, Aurangabad",213591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GVJS,56.6563970
2135,"Hi-Tech Institute of Technology, Aurangabad",213591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GNT1S,49.4761567
2135,"Hi-Tech Institute of Technology, Aurangabad",213591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GNT2S,39.7875296
2135,"Hi-Tech Institute of Technology, Aurangabad",213591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENS,71.4000828
2135,"Hi-Tech Institute of Technology, Aurangabad",213591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSCS,59.8623853
2136,"Aditya Engineering College , Beed",213619110,Civil Engineering,GOPENS,23.8907594
2136,"Aditya Engineering College , Beed",213619110,Civil Engineering,GSCS,16.3662375
2136,"Aditya Engineering College , Beed",213619110,Civil Engineering,GOPENS,0.1125281
2136,"Aditya Engineering College , Beed",213619110,Civil Engineering,GOPENS,26.2033481
2136,"Aditya Engineering College , Beed",213619110,Civil Engineering,GOPENS,22.0314735
2136,"Aditya Engineering College , Beed",213619110,Civil Engineering,GSCS,10.5813040
2136,"Aditya Engineering College , Beed",213619110,Civil Engineering,GOPENS,25.3087578
2136,"Aditya Engineering College , Beed",213624210,Computer Science and Engineering,GOPENS,34.1365462
2136,"Aditya Engineering College , Beed",213624210,Computer Science and Engineering,GSCS,14.4711178
2136,"Aditya Engineering College , Beed",213624210,Computer Science and Engineering,GSTS,9.2832820
2136,"Aditya Engineering College , Beed",213624210,Computer Science and Engineering,GVJS,31.6482893
2136,"Aditya Engineering College , Beed",213624210,Computer Science and Engineering,GNT1S,6.2955526
2136,"Aditya Engineering College , Beed",213624210,Computer Science and Engineering,GNT2S,35.1345873
2136,"Aditya Engineering College , Beed",213624210,Computer Science and Engineering,GNT3S,11.0960605
2136,"Aditya Engineering College , Beed",213624210,Computer Science and Engineering,GOPENS,2.9457973
2136,"Aditya Engineering College , Beed",213624210,Computer Science and Engineering,GSCS,22.8844711
2136,"Aditya Engineering College , Beed",213624210,Computer Science and Engineering,GOPENS,2.3390628
2136,"Aditya Engineering College , Beed",213624210,Computer Science and Engineering,GOPENS,46.8567142
2136,"Aditya Engineering College , Beed",213624210,Computer Science and Engineering,GSCS,40.6521983
2136,"Aditya Engineering College , Beed",213624210,Computer Science and Engineering,GSTS,41.0926455
2136,"Aditya Engineering College , Beed",213624210,Computer Science and Engineering,GVJS,48.0589023
2136,"Aditya Engineering College , Beed",213624210,Computer Science and Engineering,GNT1S,28.1052376
2136,"Aditya Engineering College , Beed",213624210,Computer Science and Engineering,GNT2S,32.3095051
2136,"Aditya Engineering College , Beed",213624210,Computer Science and Engineering,GOPENS,39.0377062
2136,"Aditya Engineering College , Beed",213624210,Computer Science and Engineering,GOPENS,72.3082536
2136,"Aditya Engineering College , Beed",213624210,Computer Science and Engineering,GSCS,49.4761567
2136,"Aditya Engineering College , Beed",213624610,Information Technology,GOPENS,15.5096512
2136,"Aditya Engineering College , Beed",213624610,Information Technology,GSCS,21.7123399
2136,"Aditya Engineering College , Beed",213624610,Information Technology,GOPENS,36.0298810
2136,"Aditya Engineering College , Beed",213624610,Information Technology,GSCS,10.5813040
2136,"Aditya Engineering College , Beed",213624610,Information Technology,GSTS,25.3087578
2136,"Aditya Engineering College , Beed",213624610,Information Technology,GVJS,5.8976072
2136,"Aditya Engineering College , Beed",213624610,Information Technology,GNT1S,26.7750310
2136,"Aditya Engineering College , Beed",213624610,Information Technology,GNT2S,26.0539861
2136,"Aditya Engineering College , Beed",213624610,Information Technology,GNT3S,11.7198075
2136,"Aditya Engineering College , Beed",213624610,Information Technology,GOPENS,41.0926455
2136,"Aditya Engineering College , Beed",213624610,Information Technology,GSCS,33.2472877
2136,"Aditya Engineering College , Beed",213624610,Information Technology,GSTS,16.2430441
2136,"Aditya Engineering College , Beed",213624610,Information Technology,GVJS,59.9249812
2136,"Aditya Engineering College , Beed",213624610,Information Technology,GNT1S,43.1162283
2136,"Aditya Engineering College , Beed",213624610,Information Technology,GNT2S,39.9699925
2136,"Aditya Engineering College , Beed",213624610,Information Technology,GOPENS,52.5521047
2136,"Aditya Engineering College , Beed",213624610,Information Technology,GSCS,11.7198075
2136,"Aditya Engineering College , Beed",213629310,Electrical Engineering,GOPENS,1.4227261
2136,"Aditya Engineering College , Beed",213629310,Electrical Engineering,GOPENS,20.3198986
2136,"Aditya Engineering College , Beed",213629310,Electrical Engineering,GOPENS,5.8976072
2136,"Aditya Engineering College , Beed",213637210,Electronics and Telecommunication Engg,GOPENS,13.8442673
2136,"Aditya Engineering College , Beed",213637210,Electronics and Telecommunication Engg,GSCS,80.0793682
2136,"Aditya Engineering College , Beed",213637210,Electronics and Telecommunication Engg,GOPENS,11.0960605
2136,"Aditya Engineering College , Beed",213637210,Electronics and Telecommunication Engg,GOPENS,39.0377062
2136,"Aditya Engineering College , Beed",213637210,Electronics and Telecommunication Engg,GOPENS,16.2430441
2136,"Aditya Engineering College , Beed",213661210,Mechanical Engineering,GOPENS,70.6180504
2136,"Aditya Engineering College , Beed",213661210,Mechanical Engineering,GOPENS,11.2906846
2136,"Aditya Engineering College , Beed",213661210,Mechanical Engineering,GSCS,11.7198075
2136,"Aditya Engineering College , Beed",213661210,Mechanical Engineering,GOPENS,12.6949825
2136,"Aditya Engineering College , Beed",213691210,Computer Science and Engineering(Data Science),GOPENS,0.8446263
2136,"Aditya Engineering College , Beed",213691210,Computer Science and Engineering(Data Science),GOPENS,14.4711178
2136,"Aditya Engineering College , Beed",213691210,Computer Science and Engineering(Data Science),GSCS,8.1440818
2136,"Aditya Engineering College , Beed",213691210,Computer Science and Engineering(Data Science),GOPENS,5.2332748
2136,"Aditya Engineering College , Beed",213691210,Computer Science and Engineering(Data Science),GOPENS,35.6245090
2136,"Aditya Engineering College , Beed",213691210,Computer Science and Engineering(Data Science),GSCS,13.3235504
2136,"Aditya Engineering College , Beed",213691210,Computer Science and Engineering(Data Science),GOPENS,2.9154061
2136,"Aditya Engineering College , Beed",213692110,Artificial Intelligence and Machine Learning,GOPENS,35.1726957
2136,"Aditya Engineering College , Beed",213692110,Artificial Intelligence and Machine Learning,GOPENS,27.6545345
2136,"Aditya Engineering College , Beed",213692110,Artificial Intelligence and Machine Learning,GSCS,18.8110994
2136,"Aditya Engineering College , Beed",213692110,Artificial Intelligence and Machine Learning,GOPENS,22.9499823
