college_code,college_name,branch_code,branch_name,category,closing_percentile
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,GNT3S,94.7837750
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,GOBCS,95.9539167
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,GSEBCS,94.0956622
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,LOPENS,96.5201084
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,LSCS,91.6544074
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,LSTS,79.9072027
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,LNT2S,95.4505300
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,LOBCS,96.1719670
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,LSEBCS,95.0157683
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,PWDOPENS,83.7239356
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,PWDOBCS,71.6607627
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,DEFOPENS,89.1476381
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,DEFOBCS,86.6718198
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,TFWS,96.5454743
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,PWDRSCS,75.6538462
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,DEFRNT3S,86.6718198
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,ORPHAN,79.6033896
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,EWS,93.4192837
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,GOPENS,91.7521019
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,GSCS,86.3869833
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,GSTS,74.6802716
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,GVJS,83.7674516
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,GNT1S,90.1610143
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,GNT2S,83.2103258
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,GNT3S,86.6223776
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,GOBCS,91.3593874
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,GSEBCS,85.0571556
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,LOPENS,92.1231015
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,LSCS,87.7785554
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,LSTS,71.5562808
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,LVJS,80.9669596
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,LNT1S,88.7700729
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,LOBCS,91.0820780
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,LSEBCS,83.5597353
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,PWDOPENS,68.4887011
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,PWDOBCS,53.6060165
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,DEFOPENS,82.8811189
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,DEFOBCS,73.5570613
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,TFWS,90.6536517
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,PWDRSCS,67.8210479
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,DEFROBCS,80.3531469
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,EWS,82.2162613
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,GOPENS,95.0636221
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,GSCS,89.1962092
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,GSTS,60.4221150
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,GVJS,88.9550679
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,GNT1S,90.8833776
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,GNT2S,94.8202997
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,GOBCS,94.5862876
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,GSEBCS,91.0510720
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,LOPENS,94.7159159
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,LSCS,88.7823852
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,LSTS,77.9513058
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,LVJS,89.6700597
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,LNT2S,90.6332693
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,LNT3S,87.7785554
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,LOBCS,94.5372821
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,LSEBCS,91.2776413
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,PWDOPENS,43.6588740
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,PWDOBCS,21.3037657
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,DEFOPENS,87.9289094
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,DEFOBCS,82.1358690
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,TFWS,94.5372821
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,PWDROBC,32.6791073
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,DEFRSEBC,84.3296195
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,ORPHAN,37.1950556
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,EWS,89.5355262
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,GOPENS,86.4120225
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,GSCS,80.3531469
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,GSTS,14.3147873
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,GVJS,75.6075065
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,GNT2S,82.8437868
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,GNT3S,84.6429815
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,GOBCS,84.9728618
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,GSEBCS,79.9809712
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,LOPENS,87.9235179
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,LSCS,79.8919296
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,LSTS,72.3760958
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,LNT1S,87.4115391
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,LOBCS,82.3322294
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,LSEBCS,67.8236662
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,DEFOPENS,88.6801020
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,TFWS,65.5190641
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,EWS,8.3381964
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,GOPENS,89.8617670
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,GSCS,84.0359888
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,GSTS,51.5716400
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,GVJS,77.1618860
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,GNT1S,85.1919561
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,GNT2S,89.6391842
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,GNT3S,87.0316109
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,GOBCS,88.7615737
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,GSEBCS,81.6453226
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,LOPENS,87.1376478
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,LSCS,81.7705077
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,LSTS,56.5039753
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,LNT2S,77.2287062
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,LOBCS,85.1919561
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,LSEBCS,73.6328536
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,PWDOPENS,16.4425946
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,DEFOPENS,84.4950314
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,DEFOBCS,41.7471281
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,TFWS,89.2945239
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,DEFRSEBC,57.0133407
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,EWS,76.7694659
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,GOPENH,93.6155480
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,GSCH,89.7377897
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,GNT2H,86.8241565
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,GOBCH,93.4485531
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,LOPENH,97.6779266
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,LOBCH,93.1151448
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,GSTH,85.0232092
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,GOPENO,98.6379064
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,GSCO,89.0432875
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,GVJO,75.8886529
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,GNT1O,86.9908896
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,GSEBCO,80.5600214
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,LOPENO,92.4619674
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,EWS,77.0149774
01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,GOPENH,25.4741362
01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,GVJH,20.2849168
01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,GOBCH,7.9877752
01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,GSEBCH,10.7725189
01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,LOPENH,51.7009371
01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,GSCH,52.1817116
01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,GOBCH,52.8806012
01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,LSCH,29.4125763
01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,GOPENO,63.2000580
01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,GOBCO,58.4401523
01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,TFWS,59.1762367
01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,EWS,13.3124347
01005,"Sant Gadge Baba Amravati University,Amravati",0100552410,Paper and Pulp Technology,GOPENH,22.0346747
01005,"Sant Gadge Baba Amravati University,Amravati",0100552410,Paper and Pulp Technology,LOPENH,25.2088452
01005,"Sant Gadge Baba Amravati University,Amravati",0100552410,Paper and Pulp Technology,GOPENH,45.8266058
01005,"Sant Gadge Baba Amravati University,Amravati",0100552410,Paper and Pulp Technology,GSCH,1.0874687
01005,"Sant Gadge Baba Amravati University,Amravati",0100552410,Paper and Pulp Technology,GOBCH,31.9226076
01005,"Sant Gadge Baba Amravati University,Amravati",0100552410,Paper and Pulp Technology,LOBCH,17.2365618
01005,"Sant Gadge Baba Amravati University,Amravati",0100552410,Paper and Pulp Technology,GOPENO,68.3753318
01005,"Sant Gadge Baba Amravati University,Amravati",0100552410,Paper and Pulp Technology,LOPENO,24.6987745
01005,"Sant Gadge Baba Amravati University,Amravati",0100552410,Paper and Pulp Technology,LOBCO,19.4484962
01005,"Sant Gadge Baba Amravati University,Amravati",0100552410,Paper and Pulp Technology,LSCO,19.0847282
01012,"Government College of Engineering,Yavatmal",0100552710,Petro Chemical Engineering,GOPENH,49.7291102
01012,"Government College of Engineering,Yavatmal",0100552710,Petro Chemical Engineering,GSCH,47.8015007
01012,"Government College of Engineering,Yavatmal",0100552710,Petro Chemical Engineering,GOBCH,39.3601986
01012,"Government College of Engineering,Yavatmal",0100552710,Petro Chemical Engineering,LOPENH,70.7504568
01012,"Government College of Engineering,Yavatmal",0100552710,Petro Chemical Engineering,LSCH,62.0615406
01012,"Government College of Engineering,Yavatmal",0100552710,Petro Chemical Engineering,GSEBCH,39.3601986
01012,"Government College of Engineering,Yavatmal",0100552710,Petro Chemical Engineering,GOPENO,79.8919296
01012,"Government College of Engineering,Yavatmal",0100552710,Petro Chemical Engineering,GNT3O,71.0971787
01012,"Government College of Engineering,Yavatmal",0100552710,Petro Chemical Engineering,GOBCO,79.6033896
01012,"Government College of Engineering,Yavatmal",0100552710,Petro Chemical Engineering,TFWS,73.2612864
01012,"Government College of Engineering,Yavatmal",0100552710,Petro Chemical Engineering,EWS,5.7122954
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,GOPENH,73.4354379
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,GSCH,61.6834321
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,GSTH,41.4458186
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,GVJH,69.3295893
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,GNT2H,64.2631037
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,GNT3H,56.2929777
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,GOBCH,70.5072010
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,GSEBCH,29.8059527
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,LOPENH,71.4755245
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,LSCH,67.8210479
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,LSTH,57.6249683
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,LVJH,68.1117918
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,LNT1H,54.5739657
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,LOBCH,64.7131860
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,LSEBCH,53.7591782
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,GOPENO,82.1124479
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,GSCO,71.1730870
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,GNT2O,81.3270637
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,GOBCO,76.2716859
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,GSEBCO,76.8973331
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,LOPENO,74.9785452
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,LSTO,55.2744499
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,DEFOPENS,44.5303298
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,TFWS,78.6729363
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,EWS,45.8266058
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,GOPENH,85.6421968
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,GSCH,82.4521073
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,GSTH,71.6607627
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,GVJH,84.9728618
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,GNT1H,83.4378744
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,GNT2H,82.4521073
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,GOBCH,84.5176078
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,GSEBCH,80.6021790
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,LOPENH,90.1610143
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,LSCH,85.1139120
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,LNT3H,81.1967017
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,LOBCH,85.5729148
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,LSEBCH,76.7694659
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,PWDOPENH,71.1730870
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,PWDOBCH,68.3753318
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,GOPENO,92.3826851
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,GSCO,85.9124978
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,GSTO,73.8000589
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,GOBCO,91.2776413
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,GSEBCO,88.9550679
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,LOPENO,91.7146701
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,LSCO,85.2260888
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,LVJO,82.8332926
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,LNT2O,79.8919296
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,LOBCO,91.7067224
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,LSEBCO,82.4521073
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,DEFOPENS,73.5570613
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,TFWS,91.9353149
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,DEFROBCS,58.4401523
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,EWS,78.0104170
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GOPENH,76.8955509
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GSCH,61.6834321
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GSTH,35.7798895
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GVJH,69.4561708
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GNT1H,69.0979021
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GOBCH,71.8197195
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GSEBCH,37.6293706
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,LOPENH,73.2612864
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,LSCH,58.8994542
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,LSTH,55.6405756
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,LNT2H,68.1164395
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,LOBCH,70.5005064
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GSTH,17.2365618
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GSEBCH,73.5570613
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,LSEBCH,80.3531469
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GOPENO,82.5532062
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GSCO,75.1927485
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GSTO,36.5248856
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GVJO,79.6033896
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GNT2O,75.2405919
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GOBCO,82.1124479
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GSEBCO,76.6755200
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,LOPENO,82.1124479
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,LSCO,67.2177090
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,LNT1O,60.2517483
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,LNT3O,36.0836122
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,LOBCO,75.6538462
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,DEFOPENS,64.7148712
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,TFWS,81.3270637
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,DEFRSEBC,5.7490133
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,EWS,32.0884521
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,GOPENH,81.1295102
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,GSCH,68.1164395
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,GNT1H,61.7969670
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,GNT2H,66.3866132
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,GNT3H,68.3753318
