college_code,college_name,branch_code,branch_name,category,closing_percentile
1005,"Sant Gadge Baba Amravati University,Amravati",100261210,Mechanical Engineering,LOPENS,78.0555027
1005,"Sant Gadge Baba Amravati University,Amravati",100261210,Mechanical Engineering,LSCS,68.7024004
1005,"Sant Gadge Baba Amravati University,Amravati",100261210,Mechanical Engineering,LSTS,54.1664697
1005,"Sant Gadge Baba Amravati University,Amravati",100261210,Mechanical Engineering,LNT2S,75.6049358
1005,"Sant Gadge Baba Amravati University,Amravati",100261210,Mechanical Engineering,LOBCS,38.5667023
1005,"Sant Gadge Baba Amravati University,Amravati",100261210,Mechanical Engineering,PWDOPENS,85.6913808
1005,"Sant Gadge Baba Amravati University,Amravati",100261210,Mechanical Engineering,DEFOPENS,69.3404295
1005,"Sant Gadge Baba Amravati University,Amravati",100261210,Mechanical Engineering,TFWS,51.2600953
1005,"Sant Gadge Baba Amravati University,Amravati",100261210,Mechanical Engineering,ORPHAN,78.3496848
1005,"Sant Gadge Baba Amravati University,Amravati",100261210,Mechanical Engineering,EWS,78.1473584
1005,"Sant Gadge Baba Amravati University,Amravati",100261210,Mechanical Engineering,PWD,77.8495773
1005,"Sant Gadge Baba Amravati University,Amravati",100550310,Food Technology,GOPENH,34.6668564
1005,"Sant Gadge Baba Amravati University,Amravati",100550310,Food Technology,GVJH,23.1211380
1005,"Sant Gadge Baba Amravati University,Amravati",100550310,Food Technology,GOBCH,33.5099087
1005,"Sant Gadge Baba Amravati University,Amravati",100550310,Food Technology,LOPENH,53.7001897
1005,"Sant Gadge Baba Amravati University,Amravati",100550310,Food Technology,LOBCH,49.0525702
1005,"Sant Gadge Baba Amravati University,Amravati",100550310,Food Technology,PWDOPENH,43.3167495
1005,"Sant Gadge Baba Amravati University,Amravati",100550310,Food Technology,PWD,45.6704109
1005,"Sant Gadge Baba Amravati University,Amravati",100550310,Food Technology,GSCH,60.5043241
1005,"Sant Gadge Baba Amravati University,Amravati",100550310,Food Technology,GSTH,53.7302794
1005,"Sant Gadge Baba Amravati University,Amravati",100550310,Food Technology,GOPENO,61.8814494
1005,"Sant Gadge Baba Amravati University,Amravati",100550310,Food Technology,DEFOPENS,51.2600953
1005,"Sant Gadge Baba Amravati University,Amravati",100551710,Oil and Paints Technology,GOPENH,50.9996691
1005,"Sant Gadge Baba Amravati University,Amravati",100551710,Oil and Paints Technology,LOPENH,39.4196471
1005,"Sant Gadge Baba Amravati University,Amravati",100551710,Oil and Paints Technology,GOPENH,69.6045087
1005,"Sant Gadge Baba Amravati University,Amravati",100551710,Oil and Paints Technology,LOBCH,13.5287968
1005,"Sant Gadge Baba Amravati University,Amravati",100551710,Oil and Paints Technology,PWDOPENH,64.7353734
1005,"Sant Gadge Baba Amravati University,Amravati",100552410,Paper and Pulp Technology,GOPENO,1.1966135
1012,"Government College of Engineering,Yavatmal",100552710,Petro Chemical Engineering,GOPENH,18.8401670
1012,"Government College of Engineering,Yavatmal",100552710,Petro Chemical Engineering,LOPENH,19.1072714
1012,"Government College of Engineering,Yavatmal",100552710,Petro Chemical Engineering,GOPENO,51.9313711
1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,GOPENH,48.2193247
1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,GSCH,10.0599952
1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,GSTH,35.8351101
1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,GVJH,35.8351101
1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,GNT1H,46.4456321
1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,GNT2H,38.1738800
1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,GOBCH,60.7344231
1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,LOPENH,55.2181517
1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,LSTH,42.8034319
1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,LOBCH,38.1738800
1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,PWDOPENH,39.1582539
1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,PWD,54.5241174
1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,GNT3H,45.9187639
1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,GOPENO,32.4992712
1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,GSCO,15.6956852
1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,GSTO,26.2202423
1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,GNT1O,43.0138429
1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,GNT2O,65.2400587
1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,GOBCO,58.8006082
1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,LOPENO,42.8034319
1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,LOBCO,51.2359011
1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,DEFOPENS,52.4476185
1012,"Government College of Engineering,Yavatmal",101219110,Civil Engineering,ORPHAN,41.9139826
1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,GOPENH,86.1713847
1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,GSCH,83.1461738
1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,GSTH,41.1873138
1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,GVJH,83.1650789
1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,GNT3H,77.0666918
1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,GOBCH,85.2528023
1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,LSCH,81.4109415
1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,PWDOPENH,86.9162467
1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,PWD,90.1214727
1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,GOPENO,87.4346052
1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,GSCO,82.4244430
1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,GVJO,89.7480201
1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,GOBCO,88.7955580
1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,LOPENO,82.4069575
1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,LSCO,88.6475955
1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,LOBCO,89.0325033
1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,TFWS,87.0828062
1012,"Government College of Engineering,Yavatmal",101224510,Computer Engineering,ORPHAN,89.3887863
1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,GOPENH,57.9292585
1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,GSCH,51.9313711
1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,GSTH,55.2181517
1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,GVJH,56.3628587
1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,GNT2H,50.5614783
1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,GOBCH,68.2985361
1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,LOPENH,52.2301039
1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,LSCH,53.9262430
1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,LSTH,63.0502380
1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,LOBCH,54.5241174
1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,PWDOPENH,54.9125550
1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,PWD,71.1253958
1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,GOPENO,64.0609282
1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,GSCO,54.1246150
1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,GVJO,41.9139826
1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,GNT2O,42.8034319
1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,GNT3O,67.4472840
1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,GOBCO,72.9031949
1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,LOPENO,70.8665527
1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,LSCO,60.7344231
1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,LOBCO,70.7220669
1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,DEFOPENS,66.2395008
1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,TFWS,67.1125395
1012,"Government College of Engineering,Yavatmal",101229310,Electrical Engineering,ORPHAN,65.2400587
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,GOPENH,72.8897104
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,GSCH,62.0823842
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,GSTH,66.4465439
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,GVJH,64.7353734
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,GNT1H,66.2395008
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,GNT2H,70.9263207
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,GOBCH,77.0666918
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,LOPENH,69.5290454
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,LSCH,75.5619344
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,LOBCH,72.5765063
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,PWDOPENH,69.0394836
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,PWD,35.6598862
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,LSTH,79.4729608
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,GOPENO,46.4456321
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,GVJO,50.9996691
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,GNT1O,38.9943074
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,GNT2O,77.0311313
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,GOBCO,83.3246679
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,LOPENO,68.2985361
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,LSCO,80.4540499
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,LOBCO,78.3496848
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,DEFOPENS,84.8685155
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,TFWS,70.9263207
1012,"Government College of Engineering,Yavatmal",101237210,Electronics and Telecommunication Engg,ORPHAN,76.4889836
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",101261210,Mechanical Engineering,GOPENH,48.7700838
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",101261210,Mechanical Engineering,GSCH,46.4456321
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",101261210,Mechanical Engineering,GSTH,38.1738800
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",101261210,Mechanical Engineering,GOBCH,49.4442605
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",101261210,Mechanical Engineering,LOPENH,41.9139826
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",101261210,Mechanical Engineering,LSTH,46.9414830
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",101261210,Mechanical Engineering,PWDOPENH,44.7418375
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",101261210,Mechanical Engineering,PWD,64.4979119
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",101261210,Mechanical Engineering,GOPENO,45.9884082
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",101261210,Mechanical Engineering,GSCO,32.1061359
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",101261210,Mechanical Engineering,GSTO,52.2301039
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",101261210,Mechanical Engineering,GNT1O,46.1727561
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",101261210,Mechanical Engineering,GOBCO,44.7418375
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",101261210,Mechanical Engineering,LOPENO,57.9292585
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",101261210,Mechanical Engineering,LOBCO,28.4814025
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",101261210,Mechanical Engineering,LSCO,65.2657662
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",101261210,Mechanical Engineering,DEFOPENS,39.3128682
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",101261210,Mechanical Engineering,TFWS,62.3954246
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",101261210,Mechanical Engineering,ORPHAN,51.9313711
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,GOPENH,93.4562615
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,GSCH,84.8685155
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,GNT3H,88.1374722
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,GOBCH,92.5464629
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,LSCH,86.8703589
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,PWDOPENH,20.8205322
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,GSCO,83.3155184
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,GNT2O,86.9162467
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,GOBCO,93.7748980
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,LOBCO,90.9190268
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,GOPENH,91.1518646
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,GSTH,51.2600953
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,GNT1H,84.8888044
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,GOBCH,90.9383249
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,LSCH,84.1495823
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,LOBCH,91.0917582
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,PWDOPENH,91.5890515
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,PWD,69.1685966
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,LSTH,90.5279576
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,GOPENO,81.9995261
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,GSCO,90.6725437
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,LOPENO,90.4382847
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,LOBCO,69.1685966
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,DEFOPENS,88.6640070
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110135610,Electrical Engg[Electronics and Power],GOPENH,69.7082914
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110135610,Electrical Engg[Electronics and Power],GSTH,42.5186027
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110135610,Electrical Engg[Electronics and Power],GVJH,65.2657662
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110135610,Electrical Engg[Electronics and Power],GNT1H,69.3404295
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110135610,Electrical Engg[Electronics and Power],GNT3H,69.6045087
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110135610,Electrical Engg[Electronics and Power],GOBCH,79.4751328
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110135610,Electrical Engg[Electronics and Power],LOPENH,64.8863260
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110135610,Electrical Engg[Electronics and Power],LSCH,70.9263207
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110135610,Electrical Engg[Electronics and Power],PWDOPENH,69.0394836
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110135610,Electrical Engg[Electronics and Power],PWD,67.4824177
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110135610,Electrical Engg[Electronics and Power],GOPENO,66.5894149
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110135610,Electrical Engg[Electronics and Power],GSTO,69.3871747
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110135610,Electrical Engg[Electronics and Power],GOBCO,66.0248119
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110135610,Electrical Engg[Electronics and Power],LOBCO,82.3797757
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110135610,Electrical Engg[Electronics and Power],DEFOPENS,71.2367422
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,GOPENH,84.5764555
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,GSCH,72.8974176
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,GSTH,5.9143931
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,GOBCH,83.4045178
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,LOPENH,88.4908068
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,LOBCH,83.8902317
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,PWDOPENH,83.1461738
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,PWD,83.2284916
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,GOPENO,83.4474115
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,GSCO,76.4889836
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,GSTO,50.8162490
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,GNT3O,83.2284916
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,GOBCO,89.5427623
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,LOPENO,86.5103056
