college_code,college_name,branch_code,branch_name,category,closing_percentile
01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,GOPENS,90.4057549
01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,GSCS,84.5242070
01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,GOBCS,87.9526086
01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,GSEBCS,63.0701676
01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,LSTS,34.5790896
01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,LVJS,76.5404634
01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,LNT2S,73.8893284
01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,LSEBCS,36.0381755
01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,PWDOPENS,14.0490445
01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,ORPHAN,86.7801974
01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,EWS,72.6095528
01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,GOPENS,97.4656463
01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,GOBCS,97.3461799
01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,GSEBCS,93.9913601
01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,LOBCS,98.5704193
01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,LSEBCS,92.9711565
01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,TFWS,97.0497898
01002,"Government College of Engineering, Amravati",0100224210,Computer Science and Engineering,EWS,96.7175957
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,GOPENS,96.2149264
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,GSCS,92.5251996
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,GSTS,75.5247196
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,GVJS,89.9513776
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,GNT1S,94.0242686
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,GNT2S,93.0771189
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,GNT3S,93.0349499
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,GOBCS,96.0392321
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,GSEBCS,93.0349499
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,LOPENS,96.7545639
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,LSCS,93.9014758
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,LSEBCS,92.7108008
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,TFWS,96.5185052
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,DEFROBCS,80.5358903
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,ORPHAN,82.7820291
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,EWS,94.8243232
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,GOPENS,91.6557848
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,GSCS,85.3426422
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,GSTS,44.5064233
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,GNT2S,82.0158422
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,GOBCS,89.8015148
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,GSEBCS,81.4941569
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,LOPENS,92.0214155
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,LSTS,63.0759599
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,PWDOBCS,50.6340761
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,DEFOPENS,89.8747850
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,TFWS,82.1878954
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,EWS,89.8747850
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,GOPENS,93.9575282
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,GSTS,60.1504384
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,GVJS,86.5601955
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,GNT2S,90.1648893
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,GNT3S,92.4262209
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,GOBCS,93.6811474
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,GSEBCS,88.4426131
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,LOPENS,94.8950322
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,LSCS,92.2801912
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,LSTS,59.9791975
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,LVJS,81.7098306
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,LNT2S,85.0743746
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,LOBCS,93.8694333
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,LSEBCS,90.4876606
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,PWDOBCS,27.5123271
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,DEFOPENS,77.7634641
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,DEFOBCS,62.8733646
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,TFWS,93.8492553
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,DEFROBCS,63.0759599
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,ORPHAN,78.1973837
01002,"Government College of Engineering, Amravati",0100237210,Electronics and Telecommunication Engg,EWS,91.0655077
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,GOPENS,85.5352459
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,GSTS,63.5370419
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,GVJS,71.4038201
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,GNT2S,72.3242844
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,GOBCS,82.5540242
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,GSEBCS,63.0701676
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,LOPENS,93.0771189
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,LNT3S,72.1239122
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,LOBCS,88.6962727
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,LSEBCS,71.3988776
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,PWDOPENS,43.5298862
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,DEFOPENS,89.3399508
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,TFWS,70.4817329
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,EWS,87.8152279
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,GOPENS,85.5352459
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,GSCS,78.9173428
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,GSTS,32.8923205
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,GVJS,76.7300255
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,GNT2S,76.5963466
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,GOBCS,83.8465891
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,GSEBCS,77.1713278
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,LOPENS,85.5759641
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,LSTS,57.9919409
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,LOBCS,83.7447544
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,LSEBCS,44.8929536
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,PWDOBCS,88.3567734
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,DEFOBCS,3.8658496
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,TFWS,62.2534756
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,DEFRSCS,76.7776254
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,ORPHAN,85.7790463
01005,"Sant Gadge Baba Amravati University,Amravati",0100261210,Mechanical Engineering,EWS,84.8482325
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,GOPENH,85.1139501
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,GSCH,84.9463910
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,GSTH,49.7949643
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,GNT2H,81.2890790
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,GOBCH,91.5400057
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,LOPENH,83.9845058
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,LOBCH,78.7652834
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,PWDOPENH,80.9512783
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,PWD,39.4720482
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,LSEBCH,86.8747684
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,GVJO,48.1520934
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,DEFOPENS,97.6579677
01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,GOPENH,25.6745674
01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,GOBCH,11.0476830
01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,LOPENH,67.8440824
01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,PWDOPENH,24.5948927
01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,PWD,57.0470967
01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,GSCH,27.8154230
01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,GVJH,56.9588351
01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,LSCH,57.1543272
01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,GSTO,78.9173428
01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,DEFOPENS,69.7604398
01005,"Sant Gadge Baba Amravati University,Amravati",0100552410,Paper and Pulp Technology,GOPENH,57.2537563
01005,"Sant Gadge Baba Amravati University,Amravati",0100552410,Paper and Pulp Technology,GOBCH,22.5020163
01005,"Sant Gadge Baba Amravati University,Amravati",0100552410,Paper and Pulp Technology,LOPENH,47.4576949
01005,"Sant Gadge Baba Amravati University,Amravati",0100552410,Paper and Pulp Technology,LOPENH,15.1214416
01012,"Government College of Engineering,Yavatmal",0100552710,Petro Chemical Engineering,GOPENH,43.1231034
01012,"Government College of Engineering,Yavatmal",0100552710,Petro Chemical Engineering,GSTH,37.6014199
01012,"Government College of Engineering,Yavatmal",0100552710,Petro Chemical Engineering,GOBCH,64.9513096
01012,"Government College of Engineering,Yavatmal",0100552710,Petro Chemical Engineering,LOPENH,33.5585964
01012,"Government College of Engineering,Yavatmal",0100552710,Petro Chemical Engineering,LSCH,41.0394031
01012,"Government College of Engineering,Yavatmal",0100552710,Petro Chemical Engineering,PWDOPENH,32.2475132
01012,"Government College of Engineering,Yavatmal",0100552710,Petro Chemical Engineering,PWD,39.5390798
01012,"Government College of Engineering,Yavatmal",0100552710,Petro Chemical Engineering,GSCH,2.3998331
01012,"Government College of Engineering,Yavatmal",0100552710,Petro Chemical Engineering,GSEBCH,58.5786927
01012,"Government College of Engineering,Yavatmal",0100552710,Petro Chemical Engineering,GOPENO,57.2163252
01012,"Government College of Engineering,Yavatmal",0100552710,Petro Chemical Engineering,GOBCO,53.5178490
01012,"Government College of Engineering,Yavatmal",0100552710,Petro Chemical Engineering,LSEBCO,53.7424491
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,GOPENH,65.3627105
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,GSCH,62.8351694
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,GSTH,34.8052940
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,GVJH,62.8351694
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,GNT2H,31.3198919
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,GOBCH,57.1543272
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,GSEBCH,69.2652564
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,LOPENH,43.4393889
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,LSCH,2.9770579
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,LSTH,61.3261708
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,LNT1H,28.3301002
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,LOBCH,63.0701676
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,LSEBCH,65.9366282
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,PWDOPENH,60.0743746
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,PWDOBCH,60.5030966
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,PWD,69.7604398
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,LSEBCH,71.4038201
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,GOPENO,65.4406319
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,GSCO,58.5786927
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,GNT2O,57.3310702
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,GNT3O,69.7604398
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,GOBCO,36.6611018
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,GSEBCO,74.6830629
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,LOPENO,38.7773761
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,LSTO,71.3531440
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,DEFOPENS,22.0578726
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,DEFOBCS,65.7227350
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,ORPHAN,69.2652564
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,EWS,67.5033807
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,GOPENH,85.3422371
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,GSCH,81.9801476
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,GSTH,50.0353239
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,GVJH,81.7658119
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,GNT1H,83.5013309
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,GOBCH,84.2156613
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,GSEBCH,70.6178643
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,LOPENH,87.9206780
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,LOBCH,80.7413807
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,PWDOPENH,84.6087386
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,PWD,90.9923873
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,GOPENO,86.4506380
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,GSCO,75.3410409
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,GSTO,90.2921536
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,GOBCO,89.4907774
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,GSEBCO,90.6140311
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,LOPENO,77.8410928
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,LSCO,79.4895283
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,LVJO,86.9701586
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,LNT2O,89.6994627
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,LOBCO,65.0377535
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,DEFOPENS,50.8618056
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,DEFOBCS,70.2544031
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,ORPHAN,81.7098306
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GOPENH,72.1467831
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GSCH,55.8763225
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GVJH,50.0353239
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GNT1H,69.7639628
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GNT2H,67.2944770
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GNT3H,60.2951569
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GOBCH,67.5881106
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GSEBCH,65.8812284
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,LOPENH,67.5033807
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,LSCH,54.0550229
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,LNT2H,36.6283954
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,LOBCH,66.1855163
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,PWDOBCH,70.6178643
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,PWD,43.1231034
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GSEBCH,36.6283954
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,LSTH,4.9568966
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,LSEBCH,76.7776254
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GOPENO,74.4421543
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GSCO,40.7306838
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GSTO,57.1959853
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GVJO,73.7956676
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GOBCO,19.3655345
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,GSEBCO,69.8140377
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,LOPENO,66.1855163
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,LOBCO,11.7746273
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,LSEBCO,69.8003760
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,DEFOPENS,14.3617021
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,DEFOBCS,73.8893284
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,TFWS,72.5041736
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,ORPHAN,74.2767378
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,GOPENH,79.8240416
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,GSCH,63.9612515
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,GSTH,75.3516004
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,GNT2H,76.5963466
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,GOBCH,32.8923205
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,GSEBCH,74.3614357
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,LOPENH,72.1239122
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,LSCH,71.7115000
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,LOBCH,79.5290328
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,PWDOPENH,76.9332320
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,PWDOBCH,75.6212581
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,PWD,0.4167040
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,GSTH,73.1237323
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,GSEBCH,54.1800379
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,LSEBCH,82.7776364
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,GOPENO,75.2159961
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,GSCO,82.7099252
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,GOBCO,73.5848302
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,GSEBCO,81.4024523
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,LOPENO,7.8241614
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,LSTO,67.5033807
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,LNT1O,57.4142590
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,LNT3O,80.2358012
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,LOBCO,65.7227350
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,DEFOPENS,87.3943543
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,DEFOBCS,57.4142590
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,TFWS,82.8590175
01012,"Government College of Engineering,Yavatmal",0101237210,Electronics and Telecommunication Engg,ORPHAN,82.7090241
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,GOPENH,61.6354671
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,GSCH,49.7949643
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,GVJH,60.2921536
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,GNT2H,37.2130338
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,GNT3H,57.2163252
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,GOBCH,60.5967420
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,LOPENH,48.8696809
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,LSCH,36.6283954
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,LNT2H,43.1231034
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,LOBCH,40.2848342
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,PWDOPENH,63.0759599
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,PWDOBCH,69.2652564
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,PWD,3.2456580
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,GSTH,25.5139718
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,GSEBCH,65.8812284
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,LSEBCH,73.1237323
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,GOPENO,67.2944770
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,GSCO,51.2783205
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,GSTO,66.4751458
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,GVJO,30.3265615
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,GOBCO,76.5404634
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,GSEBCO,18.5574725
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,LOPENO,66.0164943
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,LSCO,63.5258359
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,DEFOPENS,2.3525003
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,DEFOBCS,71.7682877
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,TFWS,68.4785771
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0101261210,Mechanical Engineering,ORPHAN,68.4785771
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110124210,Computer Science and Engineering,GOPENH,94.6546232
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110124210,Computer Science and Engineering,GSCH,88.8902360
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110124210,Computer Science and Engineering,GOBCH,94.5996586
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110124210,Computer Science and Engineering,GSEBCH,91.5509861
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110124210,Computer Science and Engineering,LSCH,91.2379211
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110124210,Computer Science and Engineering,GOPENO,94.8378933
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110124210,Computer Science and Engineering,GOBCO,94.2333542
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110124210,Computer Science and Engineering,LSEBCO,88.5013511
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110124210,Computer Science and Engineering,EWS,90.5913294
