college_code,college_name,branch_code,branch_name,category,closing_percentile
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314624510,Computer Engineering,LOBCO,55.1895416
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314624510,Computer Engineering,ORPHAN,86.2351996
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314624610,Information Technology,GOPENH,81.2846613
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314624610,Information Technology,GSCH,80.7175218
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314624610,Information Technology,GSTH,80.7175218
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314624610,Information Technology,GOBCH,82.3938224
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314624610,Information Technology,LOPENH,78.1688442
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314624610,Information Technology,LSCH,81.1295102
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314624610,Information Technology,LSTH,81.1967017
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314624610,Information Technology,GOPENO,75.2107280
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314624610,Information Technology,GOBCO,68.1164395
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314624610,Information Technology,LOPENO,72.7429418
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314624610,Information Technology,LOBCO,68.2382408
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314629310,Electrical Engineering,GOPENH,68.1164395
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314629310,Electrical Engineering,GSEBCH,43.5338318
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314629310,Electrical Engineering,LOPENH,75.3562654
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314629310,Electrical Engineering,GOBCO,39.9024730
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314637210,Electronics and Telecommunication Engg,GOPENH,78.2722320
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314637210,Electronics and Telecommunication Engg,GSCH,71.5562808
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314637210,Electronics and Telecommunication Engg,LOPENH,78.3357644
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314637210,Electronics and Telecommunication Engg,GOPENO,69.8498837
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314637210,Electronics and Telecommunication Engg,GSCO,58.8525307
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314637210,Electronics and Telecommunication Engg,GOBCO,60.9090909
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314637210,Electronics and Telecommunication Engg,LOPENO,69.4561708
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314661210,Mechanical Engineering,GOPENH,67.8210479
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314661210,Mechanical Engineering,LOPENH,58.2180677
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314661210,Mechanical Engineering,LSEBCH,40.0936536
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314661210,Mechanical Engineering,GOPENO,55.6405756
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314661210,Mechanical Engineering,GOBCO,28.3463753
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314661210,Mechanical Engineering,GSEBCO,5.4917171
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314661210,Mechanical Engineering,TFWS,67.2177090
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314692010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GOPENH,82.8332926
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314692010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,LOPENH,81.9404030
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314692010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,LOBCH,79.9072027
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314692010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GSCO,61.5619516
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314692010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GOBCO,79.9809712
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314692010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,LSTO,82.8437868
03146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",0314692010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GNT1O,74.9785452
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314699510,Artificial Intelligence and Data Science,GOPENH,84.9728618
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314699510,Artificial Intelligence and Data Science,GSCH,82.8332926
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314699510,Artificial Intelligence and Data Science,LOPENH,83.9020979
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314699510,Artificial Intelligence and Data Science,LNT1H,81.1967017
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314699510,Artificial Intelligence and Data Science,PWDOPENH,84.3296195
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314699510,Artificial Intelligence and Data Science,PWDSCH,82.7776620
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314699510,Artificial Intelligence and Data Science,PWD,36.2260120
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314699510,Artificial Intelligence and Data Science,LVJH,73.4354379
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314699510,Artificial Intelligence and Data Science,GOPENO,80.0000000
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314699510,Artificial Intelligence and Data Science,GSTO,65.5190641
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314699510,Artificial Intelligence and Data Science,LOPENO,73.1347962
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314699510,Artificial Intelligence and Data Science,LOBCO,85.0571556
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314719110,Civil Engineering,GOPENH,11.1969965
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314719110,Civil Engineering,GOPENO,32.4837011
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724510,Computer Engineering,GOPENH,71.8498844
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724510,Computer Engineering,GSCH,39.7546871
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724510,Computer Engineering,GOBCH,68.1164395
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724510,Computer Engineering,GSEBCH,67.2177090
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724510,Computer Engineering,LOPENH,54.5739657
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724510,Computer Engineering,LOBCH,67.1459332
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724510,Computer Engineering,LSEBCH,67.8236662
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724510,Computer Engineering,PWDOPENH,71.1730870
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724510,Computer Engineering,PWD,73.1347962
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724510,Computer Engineering,GOPENO,57.5410529
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724510,Computer Engineering,GOBCO,40.0936536
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724510,Computer Engineering,GSEBCO,22.1118881
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724510,Computer Engineering,LOPENO,25.4741362
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724610,Information Technology,GOPENH,62.9184580
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724610,Information Technology,GSTH,56.5039753
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724610,Information Technology,GVJH,58.2180677
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724610,Information Technology,GNT2H,62.1365556
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724610,Information Technology,GSEBCH,51.5716400
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724610,Information Technology,LSCH,54.4314351
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724610,Information Technology,LOBCH,55.6405756
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724610,Information Technology,PWDOPENH,49.1540892
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724610,Information Technology,PWDOBCH,51.1762787
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724610,Information Technology,PWD,59.1762367
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724610,Information Technology,GOPENO,57.6249683
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724610,Information Technology,GSCO,56.2929777
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724610,Information Technology,GOBCO,69.8941051
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724610,Information Technology,GSEBCO,55.9381337
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724610,Information Technology,LOPENO,60.4221150
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724610,Information Technology,LSTO,48.5587427
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724610,Information Technology,LNT2O,54.5872518
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724610,Information Technology,DEFOPENS,60.4378874
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314724610,Information Technology,DEFOBCS,52.5968356
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314729310,Electrical Engineering,GOPENH,71.5830116
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314729310,Electrical Engineering,GSCH,45.9245973
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314729310,Electrical Engineering,GVJH,10.7725189
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314729310,Electrical Engineering,GOBCH,16.6909773
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314729310,Electrical Engineering,GSEBCH,29.0442453
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314729310,Electrical Engineering,LOPENH,21.6174291
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314729310,Electrical Engineering,LSCH,43.7443400
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314729310,Electrical Engineering,LOBCH,17.2365618
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314729310,Electrical Engineering,LOPENO,10.8694881
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314729310,Electrical Engineering,GOPENO,59.3210117
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314729310,Electrical Engineering,GNT1O,32.6791073
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314729310,Electrical Engineering,GOBCO,39.6653303
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314761210,Mechanical Engineering,GOPENH,25.2088452
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314761210,Mechanical Engineering,LOPENH,57.8195751
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314761210,Mechanical Engineering,GOPENO,25.4595013
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314761210,Mechanical Engineering,LOPENO,22.8214173
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314791710,Data Science,GOPENH,51.1762787
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314791710,Data Science,GSCH,47.0502678
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314791710,Data Science,GNT2H,50.4913264
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314791710,Data Science,GOBCH,58.8525307
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314791710,Data Science,GSEBCH,49.7291102
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314791710,Data Science,LSCH,47.8015007
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314791710,Data Science,LNT1H,48.5587427
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314791710,Data Science,GSTH,38.7925588
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314791710,Data Science,GOPENO,49.3416227
03147,"Saraswati Education Society, Yadavrao Tasgaonkar Institute of Engineering & Technology, Karjat",0314791710,Data Science,GSCO,2.3750793
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314792110,Artificial Intelligence and Machine Learning,GOPENH,72.8948543
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314792110,Artificial Intelligence and Machine Learning,GSCH,64.2631037
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314792110,Artificial Intelligence and Machine Learning,GSTH,65.3084343
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314792110,Artificial Intelligence and Machine Learning,GOBCH,77.5384615
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314792110,Artificial Intelligence and Machine Learning,GSEBCH,70.6189283
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314792110,Artificial Intelligence and Machine Learning,LOPENH,68.9620341
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314792110,Artificial Intelligence and Machine Learning,LNT3H,66.1695365
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314792110,Artificial Intelligence and Machine Learning,LSEBCH,66.2972028
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314792110,Artificial Intelligence and Machine Learning,GOPENO,36.5248856
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314792110,Artificial Intelligence and Machine Learning,GOBCO,19.7061157
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314792110,Artificial Intelligence and Machine Learning,GSEBCO,38.7925588
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314792110,Artificial Intelligence and Machine Learning,LSCO,13.2717448
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314792110,Artificial Intelligence and Machine Learning,LOBCO,45.3566434
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314824510,Computer Engineering,GOPENS,92.9975430
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314824510,Computer Engineering,LOPENS,93.0875099
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314824610,Information Technology,GOPENS,91.3015715
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314824610,Information Technology,LOPENS,91.2776413
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314825210,Cyber Security,GOPENS,90.3566434
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314825210,Cyber Security,LOPENS,88.7823852
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314837210,Electronics and Telecommunication Engg,GOPENS,85.9775360
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314837210,Electronics and Telecommunication Engg,LOPENS,86.2326458
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314837810,Electronics Engineering ( VLSI Design and Technology),GOPENS,85.6182564
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314837810,Electronics Engineering ( VLSI Design and Technology),LOPENS,95.6179188
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314837810,Electronics Engineering ( VLSI Design and Technology),TFWS,19.2944893
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314890010,Electronics and Computer Science,GOPENS,87.6831328
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314890010,Electronics and Computer Science,LOPENS,87.5666075
03148,"Mahavir Education Trust's Shah & Anchor Kutchhi Engineering College, Mumbai",0314893310,Electronics and Communication (Advanced Communication Technology),GOPENS,81.8021201
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0314899510,Artificial Intelligence and Data Science,GOPENS,93.3597277
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0314899510,Artificial Intelligence and Data Science,LOPENS,92.9168662
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315419110,Civil Engineering,GOPENS,74.6802716
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315419110,Civil Engineering,GOBCS,66.9039004
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315419110,Civil Engineering,LOPENS,91.6927138
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315419110,Civil Engineering,PWDOPENS,71.6607627
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315419110,Civil Engineering,DEFOPENS,73.8000589
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315419110,Civil Engineering,ORPHAN,69.4936445
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,GOPENS,86.9651776
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,GSTS,14.9055715
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,GOBCS,84.0903324
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,LOPENS,87.9466479
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,LSTS,87.1431548
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,LVJS,78.2722320
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424510,Computer Engineering,LOBCS,86.7181467
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,GOPENS,84.0903324
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,GSTS,62.1365556
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,GVJS,82.8437868
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,GOBCS,81.0133535
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,GSEBCS,81.1324174
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,LOPENS,86.9194446
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,PWDSCS,80.8599071
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315424610,Information Technology,TFWS,81.3270637
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315460210,Automobile Engineering,GOPENS,58.4401523
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315460210,Automobile Engineering,GSTS,62.8632493
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315460210,Automobile Engineering,LOPENS,42.2674623
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315460210,Automobile Engineering,LNT3S,57.4376852
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315461210,Mechanical Engineering,GSTS,59.1762367
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315461210,Mechanical Engineering,LOPENS,71.0971787
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315461210,Mechanical Engineering,PWDOPENS,73.1347962
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315461210,Mechanical Engineering,TFWS,73.6345056
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENS,85.2260888
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOPENS,86.6759630
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LNT1S,57.4017459
03154,"Saraswati Education Society's Saraswati College of Engineering,Kharghar Navi Mumbai",0315491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),EWS,24.6987745
03175,"M.G.M.'s College of Engineering and Technology, Kamothe, Navi Mumbai",0315491210,Computer Science and Engineering(Data Science),GOPENS,83.9020979
03175,"M.G.M.'s College of Engineering and Technology, Kamothe, Navi Mumbai",0315491210,Computer Science and Engineering(Data Science),GSCS,82.5532062
03175,"M.G.M.'s College of Engineering and Technology, Kamothe, Navi Mumbai",0315491210,Computer Science and Engineering(Data Science),GSTS,83.2058578
03175,"M.G.M.'s College of Engineering and Technology, Kamothe, Navi Mumbai",0315491210,Computer Science and Engineering(Data Science),GOBCS,76.6755200
03175,"M.G.M.'s College of Engineering and Technology, Kamothe, Navi Mumbai",0315491210,Computer Science and Engineering(Data Science),GSEBCS,84.8660601
03175,"M.G.M.'s College of Engineering and Technology, Kamothe, Navi Mumbai",0315491210,Computer Science and Engineering(Data Science),LOPENS,83.7674516
03175,"M.G.M.'s College of Engineering and Technology, Kamothe, Navi Mumbai",0317519110,Civil Engineering,LOPENH,65.6307130
03175,"M.G.M.'s College of Engineering and Technology, Kamothe, Navi Mumbai",0317519110,Civil Engineering,LSTH,58.6907687
03175,"M.G.M.'s College of Engineering and Technology, Kamothe, Navi Mumbai",0317519110,Civil Engineering,LOBCH,71.5830116
03175,"M.G.M.'s College of Engineering and Technology, Kamothe, Navi Mumbai",0317519110,Civil Engineering,PWDOBCH,70.6189283
03175,"M.G.M.'s College of Engineering and Technology, Kamothe, Navi Mumbai",0317519110,Civil Engineering,PWD,58.8994542
03175,"M.G.M.'s College of Engineering and Technology, Kamothe, Navi Mumbai",0317519110,Civil Engineering,GOPENO,28.9513426
03175,"M.G.M.'s College of Engineering and Technology, Kamothe, Navi Mumbai",0317519110,Civil Engineering,GSTO,50.4913264
03175,"M.G.M.'s College of Engineering and Technology, Kamothe, Navi Mumbai",0317519110,Civil Engineering,LOBCO,68.3753318
03175,"M.G.M.'s College of Engineering and Technology, Kamothe, Navi Mumbai",0317524510,Computer Engineering,GOPENH,84.6215640
03175,"M.G.M.'s College of Engineering and Technology, Kamothe, Navi Mumbai",0317524510,Computer Engineering,GSTH,82.5532062
03175,"M.G.M.'s College of Engineering and Technology, Kamothe, Navi Mumbai",0317524510,Computer Engineering,GOBCH,79.4832155
03175,"M.G.M.'s College of Engineering and Technology, Kamothe, Navi Mumbai",0317524510,Computer Engineering,GSEBCH,85.9982332
03175,"M.G.M.'s College of Engineering and Technology, Kamothe, Navi Mumbai",0317524510,Computer Engineering,LOPENH,81.5804905
03175,"M.G.M.'s College of Engineering and Technology, Kamothe, Navi Mumbai",0317524510,Computer Engineering,LOBCH,84.0903324
03175,"M.G.M.'s College of Engineering and Technology, Kamothe, Navi Mumbai",0317524510,Computer Engineering,PWDOBCH,84.4950314
03175,"M.G.M.'s College of Engineering and Technology, Kamothe, Navi Mumbai",0317524510,Computer Engineering,PWD,83.1060395
